epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
325,30808.4,192.3409472785241,1.495416033267975,0.02418776887422034,0.9316666666666666,0.012041594578792279,0.8760425531914894,0.009823798488856558,0.8788644716117903,0.008680179922045578
326,30906.6,191.6706550309671,1.5034606814384461,0.03076189822601028,0.9303333333333332,0.009122621455602673,0.8766170212765958,0.01027174900023197,0.8789469736743418,0.008911977677130162
327,31004.8,193.34156304323187,1.5019063115119935,0.021126411099993705,0.9303333333333332,0.01320353488022558,0.8764893617021278,0.010043026494436284,0.8792019800495012,0.008630053525016165
328,31103.0,193.36856000911834,1.5016594052314758,0.019351807339870207,0.9303333333333335,0.012151817422372126,0.8770212765957448,0.009533244588105411,0.8795769894247357,0.008305874387103966
329,31201.2,192.59532704611502,1.4942766785621644,0.020245911313330853,0.9289999999999999,0.009780933834080791,0.8762765957446808,0.009431677550757231,0.879089477236931,0.008550111778502132
330,31297.6,193.53511309320592,1.5138478398323059,0.014202806041361895,0.9323333333333335,0.010005554013202429,0.8773617021276594,0.009188533803774443,0.8795544888622215,0.00841863557097873
331,31395.2,194.67757960278837,1.4938614010810851,0.016626583260295192,0.9316666666666666,0.00859586463881842,0.8764893617021275,0.008607559817495886,0.8792019800495012,0.0081860827356951
332,31493.4,195.20665972245925,1.4999257683753968,0.018468163245785978,0.9309999999999998,0.00955103252126293,0.8767872340425532,0.009241711689288949,0.8793069826745669,0.008518892447441117
333,31590.4,197.00111674810373,1.5175390005111695,0.0253159491665592,0.9286666666666668,0.01248999599679679,0.8758297872340425,0.00959487187614309,0.879179479486987,0.008661820395259664
334,31686.8,199.86035124556346,1.4984595417976379,0.018187613255758534,0.931,0.010651030205780293,0.8766170212765957,0.009915190389129878,0.8794419860496513,0.008288043167120012
335,31785.0,198.53110587512475,1.5022989153861999,0.0196544867949866,0.931,0.010333333333333335,0.8764042553191487,0.009183728993466717,0.8792619815495387,0.007765342232594244
336,31883.8,197.80080889622266,1.4938663244247437,0.02691988539717543,0.9333333333333332,0.008819171036881962,0.877,0.00921866058779944,0.8794569864246606,0.008817350068729319
337,31980.8,196.71949572932522,1.502565371990204,0.01775974175494876,0.9296666666666666,0.010376254944182242,0.8769574468085107,0.009931886634173713,0.879036975924398,0.008623311024668859
338,32079.0,197.02030352225123,1.5025087237358092,0.025218184479029376,0.9313333333333332,0.007774602526460409,0.877063829787234,0.00940983756532943,0.8790819770494263,0.007724013398607081
339,32177.8,196.11924943768267,1.496855044364929,0.025589790542870226,0.9296666666666666,0.009480975102218606,0.8766595744680851,0.01031028353548842,0.8789319732993324,0.008222052971460485
340,32276.0,197.7816978388041,1.4873672604560852,0.032415463019754245,0.9293333333333335,0.010306416555826875,0.8776808510638296,0.009960742316999211,0.8794044851121278,0.008791515554156772
341,32374.8,198.28706463105453,1.49157155752182,0.03270569265574954,0.932,0.011175369742826811,0.8773191489361702,0.009384015960424168,0.8796669916747918,0.00821893256453696
342,32474.2,198.12814035366102,1.5032000184059142,0.03172587170468166,0.9303333333333332,0.009712534856222319,0.8768085106382978,0.01019057873602387,0.8791569789244733,0.008417923914354608
343,32572.4,197.82173793595084,1.481674027442932,0.029258163042380526,0.9323333333333332,0.00931545907498808,0.8768723404255319,0.010281264082164555,0.8792844821120529,0.008469518453980104
344,32670.0,199.03366549405655,1.4908541202545167,0.015444148890092785,0.9339999999999999,0.011907047399661174,0.8762127659574469,0.009784828566559461,0.8789244731118279,0.008267510132649963
345,32768.8,200.48980023931392,1.5082245469093323,0.017398955325859267,0.9316666666666666,0.01087811258138714,0.8767446808510637,0.009552717611333604,0.8789544738618466,0.008842492051702169
346,32867.6,199.50699235866395,1.4844636082649232,0.02393882782831659,0.9296666666666665,0.010999999999999987,0.876531914893617,0.010322570172054724,0.8792244806120154,0.008651072087067425
347,32965.2,201.29619966606424,1.4918892979621887,0.00857225143143393,0.9323333333333335,0.01085766498326823,0.876127659574468,0.011326585303217153,0.8788644716117903,0.009006875839597046
348,33062.8,200.20229768911247,1.4955666661262512,0.020485321526402644,0.9303333333333335,0.010796089827134418,0.8767446808510637,0.010371134681691572,0.8793144828620715,0.009177021144315749
349,33159.8,200.94267839361552,1.4888726353645325,0.030155010136586415,0.9306666666666669,0.010934146311237812,0.8768723404255319,0.010164357791192659,0.8792244806120152,0.008820810424002866
